427,3,"listwa progowa lakierowana 1m czereśnia"
428,3,"listwa progowa lakierowana 2m czereśnia"
429,3,"listwa progowa lakierowana 1 m dąb antic"
430,3,"listwa progowa lakierowana 2 m dąb antic"
431,3,"listwa progowa lakierowana 2m dąb czerwony"
432,3,"Listwa progowa surowa Dąb 1,0 m"
433,3,"Listwa progowa surowa Dąb 2,0 m"
434,3,"listwa progowa lakierowana 1m dąb"
435,3,"listwa progowa lakierowana 2m dąb"
436,3,"listwa progowa lakierowana 1m dąb espresso"
437,3,"listwa progowa lakierowana 2 m dąb espresso"
438,3,"listwa progowa lakierowana 2m dąb gunstock"
439,3,"Listwa progowa lakierowana 2 m dąb shadow"
440,3,"listwa progowa lakierowana 1m jatobe"
441,3,"listwa progowa lakierowana 2 m jatoba"
442,3,"Listwa progowa surowa Jesion 1,0 m"
443,3,"Listwa progowa surowa Jesion 2,0 m"
444,3,"listwa progowa lakierowana 2m jesion kawa"
445,3,"listwa progowa lakierowana 2 m jesion"
446,3,"listwa progowa lakierowana 2m jesion olej stock"
447,3,"listwa progowa lakierowana 1m klon"
448,3,"listwa progowa lakierowana 2m klon"
449,3,"listwa progowa lakierowana 2 m merbau"
450,3,"listwa progowa lakierowana 2 m olcha"
451,3,"listwa progowa lakierowana 2 m orzech amerykański"
452,3,"listwa progowa lakierowana 2 m orzech europejski"
453,3,"listwa progowa lakierowana 1m tali"
454,3,"listwa progowa lakierowana 2 m tali"
455,3,"LISTWA SCHODOWA WYSOKA SUROWA BADI. 1,0 M"
456,3,"listwa schodowa niska lakierowana 2 m badi"
457,3,"listwa schodowa wysoka lakierowana 2m buk ANTIC"
458,3,"LISTWA SCHODOWA WYSOKA SUROWA BUK N. 1,0 M"
459,3,"listwa schodowa wysoka lakierowana 1m buk"
460,3,"listwa schodowa wysoka lakierowana 2m buk"
461,3,"listwa schodowa niska lakierowana 2m buk"
462,3,"listwa schodowa niska lakierowana 2 m buk thermoholz"
463,3,"LISTWA SCHODOWA WYSOKA SUROWA BUK P. 1,0 M"
464,3,"LISTWA SCHODOWA WYSOKA SUROWA BUK P. 2,0 M"
465,3,"listwa schodowa niska lakierowana 2 m buk parzony"
466,3,"LISTWA SCHODOWA WYSOKA SUROWA BRZOZA 1,0 M"
467,3,"LISTWA SCHODOWA WYSOKA SUROWA BRZOZA 2,0 M"
468,3,"listwa schodowa niska lakierowana 2 m brzoza"
469,3,"listwa schodowa niska lakierowana 2 m brzoza thermoholz"
470,3,"LISTWA SCHODOWA WYSOKA SUROWA CZEREŚNIA 1 M"
471,3,"LISTWA SCHODOWA WYSOKA SUROWA DĄB CZERWONY 1,0 M"
472,3,"LISTWA SCHODOWA WYSOKA SUROWA DĄB CZERWONY 2,0 M"
473,3,"listwa schodowa niska lakierowana 2m dab czerwony"
474,3,"LISTWA SCHODOWA WYSOKA SUROWA DĄB 1,0 M"
475,3,"listwa schodowa wysoka lakierowana 1m dąb"
476,3,"listwa schodowa wysoka lakierowana 2m dąb"
477,3,"listwa schodowa niska lakierowana 2m dąb"
478,3,"listwa schodowa niska lakierowana 2 m dąb lakier biały mat"
479,3,"listwa schodowa niska lakierowana 2 m dąb espresso"
480,3,"listwa schodowa niska lakierowana 2m dąb gunstock"
481,3,"listwa schodowa niska lakierowana 2 m dąb olej. Cherry"
482,3,"Listwa schodowa wysoka lakierowana 2 m dąb gunstock"
483,3,"listwa schodowa wysoka lakierowana 2 m dąb lakier biały mat LB5"
484,3,"Listwa schodowa wysoka lakierowana 2 m dąb shadow"
485,3,"listwa schodowa niska lakierowana 2 m doussie"
486,3,"LISTWA SCHODOWA WYSOKA SUROWA JATOBA 1,0 M"
487,3,"LISTWA SCHODOWA WYSOKA SUROWA JESION 2,0 M"
488,3,"listwa schodowa wysoka lakierowana 1m jesion"
489,3,"Listwa schodowa wysoka lakierowana 2 m Jesion"
490,3,"listwa schodowa niska lakierowana 2 m jesion"
491,3,"listwa schodowa wysoka lakierowana 2 m jesion lakier biały mat LB5"
492,3,"LISTWA SCHODOWA WYSOKA SUROWA KLON 1,0 M"
493,3,"listwa schodowa niska lakierowana 2m klon"
494,3,"LISTWA SCHODOWA WYSOKA SUROWA MERBAU 1,0 M"
495,3,"listwa schodowa niska lakierowana 2 m merbau"
496,3,"listwa schodowa niska lakierowana 2 m olcha"
497,3,"listwa schodowa niska lakierowana 2 m orzech europejski"
498,3,"listwa zakończeniowa lakierowana 2 m buk naturalny"
499,3,"listwa zakończeniowa lakierowana 2 m dąb"
500,3,"listwa zakończeniowa lakierowana 2 m jatoba"
501,3,"listwa zakończeniowa lakierowana 2 m jesion"
502,3,"listwa zakończeniowa lakierowana 2 m merbau"
503,22,"MATA KORKOWA 1,8 mm 10 m2"
504,22,"MATA KORKOWA 1,8 mm 10 m2 UA"
505,22,"MATA KORKOWA 2,0 mm 10 m2 ZE ZNAKIEM B"
506,22,"MATA KORKOWA 3,0 mm 10 m2 UA"
507,22,"MATA OCHRONNA  POD KRZESŁA 120X90"
508,22,"MATA OCHRONNA POLIWĘGLANOWA PRZYCIEMNIANA POD KRZESŁA 120X91"
509,22,"MATA OCHRONNA POLIWĘGLANOWA KOLOR: NIEBIESKI+RÓŻOWY POD KRZESŁA 120X91"
510,22,"MATA OCHRONNA POLIWĘGLANOWA KOLOR: ZIELONY+NIEBIESKI POD KRZESŁA 120X91"
511,22,"MYDŁO NATURALNE DO PODŁOGI"
512,22,"Zestaw do sprzątania podłogi - mop z kijem + 2 pady"
513,18,"LAKIER NAPRAWCZY WYSOKI POŁYSK"
514,18,"LAKIER NAPRAWCZY MATOWY"
515,18,"LAKIER NAPRAWCZY PÓŁMATOWY (STANDARD)"
516,11,"ZESTAW NAPRAWCZY SZPACHLA 104 DĄB"
517,11,"ZESTAW NAPRAWCZY SZPACHLA 112 DĄB PARZONY"
518,11,"ZESTAW NAPRAWCZY SZPACHLA 122 GRAFIT"
519,11,"ZESTAW NAPRAWCZY SZPACHLA 108 JESION/KLON"
520,11,"ZESTAW NAPRAWCZY SZPACHLA 120 MERBAU"
521,11,"ZESTAW NAPRAWCZY SZPACHLA 121 ORZECH"
522,11,"ZESTAW NAPRAWCZY SZPACHLA 113 JASNY SZARY"
523,11,"ZESTAW NAPRAWCZY SZPACHLA 119 WENGE"
524,19,"WOSK NAPRAWCZY HW-655 BIAŁY"
525,19,"WOSK NAPRAWCZY HW-433 BUK"
526,19,"WOSK NAPRAWCZY HW-559 MAHOŃ"
527,19,"WOSK NAPRAWCZY HW-556 MERBAU"
528,19,"WOSK NAPRAWCZY HW-564 ORZECH"
529,20,"OLEJ NAPRAWCZY CZARNY ETYKIETA ANGIELSKA"
530,20,"OLEJ NAPRAWCZY BIAŁY"
531,20,"OLEJ NAPRAWCZY CHERRY"
532,20,"OLEJ NAPRAWCZY NATURALNY"
533,22,"PIANKA POD PODŁOGĘ SPORTOWĄ 4MM 20M2"
534,22,"PŁYTA IZOLACYJNA (OLIWKA) 5,5 MM - 6,99M2"
535,22,"PŁYTA EKO (SZARA) 4,0 MM - 6,99 M2"
536,22,"PŁYTA PODPODŁOGOWA EKOLOGICZNA SZARA 5,5MM"
537,22,"PŁYTA PODPODŁOGOWA 7,00 MM SZARA"
538,22,"PŁYTA PODPODŁOGOWA 7,00 MM SZARA  op. 9,32m2"
539,22,"Podkładki ochronne filcowe białe owalne wym. 40x20mm"
540,22,"Podkładki ochronne filcowe czarne kwadratowe wym. 28x28mm"
541,22,"Podkładki ochronne filcowe czarne okrągłe wym. fi 28mm"
542,22,"PASTA PIELĘGNACYJNA ETYKIETA CZESKA"
543,22,"PASTA PIELĘGNACYJNA NATURALNA ETYKIETA ANGIELSKA"
544,22,"PASTA PIELEGNACYJNA NATURALNA ETYKIETA POLSKA"
545,22,"PASTA PIELEGNACYJNA NATURALNA ETYKIETA SZWEDZKA"
546,22,"PROTEKTOR BLASK"
547,22,"PROTEKTOR KOMPLET"
548,22,"PROTEKTOR KOMPLET 1 LITR"
549,22,"MAGIC CLEANER, Koncentrat do do mocno zabrudzonych podłóg przed renowacją pokrytych olejem naturalnym 1L"
550,20,"OLEJ PIELEGNACYJNY do podłóg pokrytych olejem OXY 1L"
551,22,"WASH CARE,  Koncentrat do bieżącej pielegnacji podłóg; pokrytych olejem naturalnym, antypoślizgowy 1L"
552,19,"WAX CARE, Środek do pielęgnacji i odświeżania powierzchni podłóg pokrytych olejem naturalnym. Pierwsza pielęgnacja. 1 L"
553,22,"Protektor Silver - emulsja do podłóg drewnianych lakierowanych 1 l"
554,22,"Protektor Silver - spray do powierzchni drewnianych 0,5 l"
555,22,"PROTEKTOR"
556,22,"ROZETKA LAKIEROWANA BADI 18"
557,22,"ROZETKA LAKIEROWANA BADI 22"
558,22,"ROZETKA LAKIEROWANA BUK N. 18"
559,22,"ROZETKA LAKIEROWANA BUK N. 22"
560,22,"ROZETKA LAKIEROWANA DĄB 18"
561,22,"ROZETKA LAKEIROWANA DĄB 22"
562,22,"ROZETKA LAKIEROWANA DĄB OLEJ CHERRY 22"
563,22,"ROZETKA LAKIEROWANA DĄB ESPRESSO 18"
564,22,"ROZETKA LAKIEROWANA JATOBA 18"
565,22,"ROZETKA LAKIEROWANA JATOBA 22"
566,22,"ROZETKA LAKIEROWANA JESION 18"
567,22,"ROZETKA LAKIEROWANA JESION 22"
568,22,"ROZETKA LAKIEROWANA MERBAU 18"
569,22,"ROZETKA LAKIEROWANA MERBAU 22"
570,22,"ROZETKA LAKIEROWANA ORZECH EUR. 18"
571,22,"ROZETKA LAKIEROWANA ORZECH EUR.22"
572,22,"ROZETKA LAKIEROWANA TALI 18"
573,22,"Tektura FALISTA 15 m2"
574,22,"Zestaw montażowy 5GS Barlinek"
575,22,"Narzędzie pojedyncze 5GS Barlinek"
576,22,"Narzędzie pojedyncze 5GS No Name"
577,22,"DOBIJAK PROFESJONALNY"
578,22,"Dobijak profesjonalny profilowany (Barclik, Barlock, Solid)"
579,22,"KSZTAŁTKI Z MATERIAŁU PGR 3200"
580,22,"ZESTAW MONTAŻOWY STANDARD DREWNIANY DOBIJAK I METALOWA ŁAPA"
581,22,"OD-BAOXX-JE1P4-4V190-LAKX"
582,2,"DESKA LITA CLICK, DĄB-STANDARD, OLEJ BIAŁY, wym.:15x115x300-1200mm (mix), FAZOWANY, 1LAM."
583,2,"DESKA LITA PIÓRO-WPUST, DĄB FLINT, lakier matowy, faza, wym.15x120x400-1200mm, 1-LAM"
584,2,"DESKA LITA PIÓRO-WPUST DĄB BARYT LAKIER /1,05 MIX 400-1200/ FAZOWANA G12 S095 1 LAM"
585,2,"DESKA LITA PIÓRO-WPUST, DĄB-STANDARD, SUROWY, wym.:15x120x300-1200mm (mix), FAZOWANY, 1LAM."
586,2,"DESKA LITA PIÓRO-WPUST JESION LAKIER /1,20 MIX 400-1200/ FAZOWANA G12 S095 1 LAM KLASA STANDARD"
587,2,"Deska Barlock, buk naturalny, sklejka , 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa select"
588,2,"Deska Barlock, buk parzony 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
589,2,"Deska Barlock, brzoza 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
590,2,"Deska Barlock, brzoza 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa majster"
591,2,"Deska Barlock, czereśnia, warstwa sosna, 3-lamelowa, podbarwiana, lakier inwestycyjny, szer.207 mm, dł. 2200 mm, klasa family"
592,2,"Deska Barlock, dąb eur. 1-lam lakier matowy, biały 2, dł. 2200mm, gr. 14mm, szer. 180mm, klasa family"
593,2,"Deska Barlock dąb 1-lamelowa, lakier matowy,grafit, szczotkowana, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa natur"
594,2,"Deska Barlock, dąb 1-lam,  lakier matowy otwartoporowy, oliwkowy, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
595,2,"Deska Barlock, dąb eur. 1-lam, lakier matowy, fazowana, dł. 1092mm, gr. 14mm, szer.180mm, klasa various"
596,2,"Deska Barlock, dąb europejski, warstwa sosna, 1-lamelowa, szczotkowana, faza czterostronna, lakier matowy, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
597,2,"Deska Barlock, dąb europejski, warstwa sosna, 1-lamelowa, szczotkowana, faza czterostronna, lakier matowy, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa family"
598,2,"Deska Barlock,dąb 1-lam, lakier matowy, szczotkowany, faza czterostronna, dł.1092mm, gr.14mm, szer.180mm, klasa vintage"
599,2,"Deska Barlock, dąb eur., wkładka sklejka, 1-lam., lakier matowy, faza czterostronna, szczotka, dł.1092mm, gr.14mm, szer.180mm, klasa Majster"
600,2,"Deska Barlock, dąb eur., wkładka sklejka, 1-lam., lakier półmatowy, faza czterostronna,dł.1092mm, gr.14mm, szer.180mm, klasa Majster"
601,2,"Deska Barlock, dąb 1-lam, lakier półmatowy, faza czterostronna, klasa Country"
602,2,"Deska Barlock, dąb europejski, warstwa sosna, 1-lamelowa, lakier inwestycyjny, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa natur"
603,2,"Deska Barlock, dąb 1-lam, olej oksydacyjny 2 biały 2, faza czterostronna, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
604,2,"Deska Barlock dąb 1-lamelowa olej oksydacyjny 2, biały 2, faza, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa various"
605,2,"Deska Barlock, dąb 1-lam, olej oksydacyjny biały, szczotka, faza, dł. 1092mm, gr.14mm, szer.1800mm, klasa vintage"
606,2,"Deska Barlock, dąb 1-lam, olej oksydacyjny 2, biały 4, szczotka, faza, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
607,2,"Deska Barlock, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksydacyjny 2, biały 4, szczotkowana, faza czterostronna, gr.14 mm, szer.180mm, dł. 2200mm,klasa Natur"
608,2,"Deska Barlock, dąb 1-lam, olej oksydacyjny 2, brąz, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
609,2,"Deska Barlock, dąb eur., wkładka sklejka, 1-lam., olej naturalny oksydacyjny 2, złocisty brąz, szczotkowana, faza czterostronna, gr.14 mm, szer.180mm, dł. 2200mm,klasa Country"
610,2,"Deska Barlock, dąb, 1-lamelowa, olej oksydacyjny 2, walnut,  szczotkowana, fazowana, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa Vintage"
611,2,"Deska Barlock, dąb eur. warstwa sosna, wkładka sklejka,  1-lamelowa, olej oksydacyjny 2, walnut, szczotkowana, fazowana gr.14 mm, szer.180 mm, dł. 1092 mm, klasa various"
612,2,"Deska Barlock,dąb eur. warstwa sosna, wkładka sklejka, 1-lam., olej oksydacyjny 2, szczotkowana, fazowana, szpachla brązowa, gr.14 mm, szer.180mm, dł. 2200mm, klasa Vintage"
613,2,"Deska Barlock, dąb eur. 1-lam, olej oksydacyjny 2, faza czterostronna, dł.2200mm, gr.14mm, szer.180mm, klasa Family"
614,2,"Deska Barlock, dąb 1-lam, olej oksydacyjny 2, faza czterostronna, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
615,2,"Deska Barlock, dąb, 1-lamelowa, olej oksydacyjny 2, szczotkowana, fazowana, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa Vintage"
616,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier biały matowy,  szer.207 mm, dł. 2200 mm, klasa family"
617,2,"Deska Barlock, wkładka sklejka, dąb eur., 3-lamelowa, lakier matowy, brąz, szczotkowana, dł. 2200mm, gr.14mm, szer.207mm, klasa Family"
618,2,"Deska barlock dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, Cappuciono, szczotkowana , gr.14 mm, szer.207 mm, dł. 2200 mm, klasa family"
619,2,"Deska Barlock, wkładka sklejka, dąb eur., 3-lamelowa, lakier matowy, cognac, szczotkowana, dł. 2200mm, gr.14mm, szer.207mm, klasa Family"
620,2,"Deska barlock dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, CREAM, szczotkowana , gr.14 mm, szer.207 mm, dł. 2200 mm, klasa family"
621,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy, grafit, szczotkowana, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
622,2,"Deska barlock dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier matowy, popiel 2, szczotkowana , gr.14 mm, szer.207 mm, dł. 2200 mm, klasa family"
623,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy, szczotkowana, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa family"
624,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy, szczotkowana, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
625,2,"Deska Barlock 5Gs, dąb europejski, warstwa sosna, wkładka sklejka, 3-lam., lakier matowy, szczotka gr.14 mm, szer.207mm, dł. 1092mm, klasa majster"
626,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, szczotkowana, lakier matowy, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa standard"
627,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy,  szer.207 mm, dł. 2200 mm, klasa family"
628,2,"Deska Barlock 5Gs, wkładka sklejka, dąb eur. 3-lamelowa, lakier matowy,  dł. 2200mm, gr.14mm, szer.207 mm, klasa Majster"
629,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier matowy,  szer.207 mm, dł. 2200 mm, klasa select"
630,2,"Deska Barlock dąb 3-lamelowa, lakier standard, espresso, szczotkowana, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa Family"
631,2,"Deska Barlock, ąb eur.3-lam, lakier półmatowy, espresso, szczotka, dł.1092mm, gr.14mm, szer.207mm, klasa Family"
632,2,"Deska barlock dąb europejski, warstwa sosna+sklejka, 3-lamelowa, lakier standard, kolor GOLD, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa FAMILY"
633,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier standard, white-wash, szczotkowana, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa Family"
634,2,"Deska wkładka sklejka, dąb eur. 3-lamelowa, lakier półmatowy,  dł. 1092mm, gr.14mm, szer.207 mm, klasa Majster"
635,2,"Deska Barlock, dąb eu. 3-lam, lakier professional, dł.2200mm, gr.14mm, szer.207mm, klasa Family Byggmax"
636,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa select,indeks handlowy"
637,2,"Deska Barlock 5Gs, wkładka sklejka, dąb eur. 3-lamelowa, lakier półmatowy professional,  dł. 2200mm, gr.14mm, szer.207 mm, klasa Majster"
638,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa select"
639,2,"Deska Barlock, dąb eur. 3-lam, lakier otwartoporowy, espresso, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
640,2,"Deska Barlock, dąb europejski, warstwa sosna, 3-lamelowa, olej UV biały, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa family"
641,2,"Deska Barlock, dąb eu. 3-lam, olek UV, dł.2200mm, gr.14mm, szer.207mm, klasa Family step_0 montaż przyklejenie do podłoża"
642,2,"Deska Barclick, wkładka sklejka, dąb eur. 3-lamelowa, olej UV 2, dł. 2200mm, gr.14mm, szer.207 mm, klasa majster"
643,2,"Deska Barlock, wkładka sklejka, dąb eur. 3-lamelowa, olej oksydacyjny 2, biały 2, dł. 2200mm, gr.14mm, szer.207 mm, klasa family"
644,2,"Deska Barlock, wkładka sklejka, dąb eur. 3-lamelowa, olej oksydacyjny 2, dł. 2200mm, gr.14mm, szer.207 mm, klasa family"
645,2,"Deska Barlock, wkładka sklejka, dąb eur. 3-lamelowa, olej oksydacyjny 2, dł. 2200mm, gr.14mm, szer.207 mm, klasa majster"
646,2,"Deska Barlock, jatobe 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
647,2,"Deska Barlock, jatobe, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
648,2,"Deska Barlock, jesion, warstwa sosna, 1-lamelowa, lakier matowy biały, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family formatka zakupowa"
649,2,"Deska Barlock, jesion, 1-lam,  lakier półmatowy, kawa szczotka, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
650,2,"Deska Barlock jesion 1-lamelowa szczotkowana, lakier standard,kawa, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa country"
651,2,"Deska Barlock, jesion, warstwa sosna, 1-lamelowa, lakier inwestycyjny, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
652,2,"Deska Barlock,  jesion, wkładka sklejka, 1-lam., lakier professional, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
653,2,"Deska Barlock, jesion, 1-lam,  olej oksydacyjny walnut, faza czterostronna, szczotka, dł.2200mm, gr.14mm, szer.180mm, klasa Majster"
654,2,"Deska Barlock, jesion, eur. 1-lam, olej oksydacyjny 2, walnut, szczotkowana, faza czterostronna, dł.2200mm, gr.14mm, szer.180mm, klasa country"
655,2,"Deska Barlock, jesion, warstwa sosna, 3-lamelowa, lakier biały matowy,  szer.207 mm, dł. 2200 mm, klasa majster"
656,2,"Deska barlock jesion, warstwa sosna+sklejka, 3-lamelowa, kolor popiel 2, lakier matowy, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa Family"
657,2,"Deska barlock jesion, warstwa sosna+sklejka, 3-lamelowa, kolor popiel 2, lakier matowy, gr.14 mm, szer.207 mm, dł. 2200 mm, klasa Majster"
658,2,"Deska barlock jesion, warstwa sosna+sklejka, 3-lamelowa, kolor popiel 2, lakier matowy, gr.14 mm, szer.207 mm, dł. 1092 mm, klasa Family"
659,2,"Deska Barlock, jesion, warstwa sosna, 3-lamelowa, lakier standard, kawa, szczotkowana,  szer.207 mm, dł. 1092 mm, klasa family step_0, montaż przyklejenie do podłoża"
660,2,"Deska Barlock, jesion 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
661,2,"Deska Barlock, jesion, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
662,2,"Deska Barlock, klon 3-lam, lakier standard, dł. 1092mm, gr. 14mm, szer. 207mm, klasa family"
663,2,"Deska Barlock, klon, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
664,2,"Deska Barlock, merbau, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
665,2,"Deska Barlock, orzech europejski, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
666,2,"Deska Barlock, sapella, warstwa sosna, 3-lamelowa, lakier inwestycyjny,  szer.207 mm, dł. 2200 mm, klasa family"
667,2,"Deska Barlock, dąb europejski, warstwa sklejka, 3-lamelowa, lakier wysoki połysk,  szer.207 mm, dł. 2200 mm, klasa family"
668,2,"Deska Barlock, jesion, warstwa sklejka, 3-lamelowa, lakier wysoki połysk,  szer.207 mm, dł. 2200 mm, klasa family"
669,2,"Deska Barlock, jesion, warstwa obłóg, 1-lamelowa, lakier matowy, biały, szer.180 mm, dł. 2200 mm, klasa family Moland"
670,2,"Deska Barlock, jesion, obłóg, 3-lamelowa, lakier matowy, szer.207 mm, dł. 2200 mm, klasa family Moland"
671,2,"Deska Barlock, step_0 deska do przyklejenia, jesion, obłóg , 3-lamelowa, lakier matowy,  szer.207 mm, dł. 2200 mm, klasa family"
672,2,"Deska Barlock, jesion, obłóg , 3-lamelowa, olej oksydacyjny 1,  szer.207 mm, dł. 2200 mm, klasa family"
673,2,"Deska Barlock, jesion, obłóg, 3-lamelowa, olej oksydacyjny 2, biały, szer.207 mm, dł. 2200 mm, klasa family Moland"
674,2,"Deska barclick, akacja parzona, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa family"
675,2,"Deska barclick, badi, warstwa sosna, mozaika przemysłowa szeroka, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa standard"
676,2,"Deska barclick, bambus, warstwa sosna, mozaika przemysłowa szeroka, lakier standard, gr.14 mm, szer.180 mm, dł. 2200 mm, klasa family"
677,2,"Kraina Fantazji Deska barclick, brzoza-buk-klon, warstwa sosna, 3-lamelowa, lakier LIN + System AntiMicrobal,  szer.207 mm, dł. 2200 mm, klasa family"
678,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
679,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa rustic"
680,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.14 mm, szer.180 mm, dł. 1092 mm, klasa standard"
681,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
682,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, olej,  szer.207 mm, dł. 1092 mm, klasa family"
683,2,"Deska barclick, buk europejski, warstwa sosna, 3-lamelowa, olej,  szer.207 mm, dł. 1092 mm, klasa rustic"
684,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard, brandy, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
685,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard, brandy, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
686,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard, cognac, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa family"
687,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard, cognac, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
688,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa family"
689,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
690,2,"Deska barclick, buk parzony, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa rustic"
691,2,"Deska barclick, brzoza, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa family"
692,2,"Deska barclick, brzoza, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa select"
693,2,"Deska barclick, brzoza, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1092 mm, klasa family"
694,2,"Deska barclick, brzoza, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 1082 mm, klasa majster"
695,2,"Deska barclick, bubinga, warstwa sosna, 3-lamelowa, lakier standard, czerwono-biały, gr.15 mm, szer.207 mm, dł. 1092 mm, klasa rustic"
696,2,"Deska barclick, czereśnia, warstwa sosna, 3-lamelowa, lakier standard,  szer.207 mm, dł. 2200 mm, klasa family"
697,2,"Deska barclick, czereśnia, warstwa sosna, 3-lamelowa, lakier standard, gr.15 mm, szer.207 mm, dł. 2200 mm, klasa family"
